,x,y
2827,3.9999912537017144,0.2750166546726446
2828,4.024992931178478,0.2750136699089624
2829,4.049994300426951,0.2750111988322901
2830,4.074995415324846,0.2750091567960723
2831,4.099996320875943,0.27500747247827617
2832,4.124997054568741,0.2750060858786102
2833,4.149997647545654,0.2750049466041729
2834,4.174998125606001,0.2750040124033279
2835,4.199998510063722,0.27500324791312625
2836,4.224998818478532,0.275002623590359
2837,4.249999065277177,0.27500211480042286
2838,4.274999262279628,0.27500170104172206
2839,4.299999419143327,0.2750013652863792
2840,4.3249995437370385,0.27500109342066587
2841,4.349999642454448,0.2750008737708375
2842,4.374999720476368,0.2750006967020277
2843,4.399999781989272,0.2750005542795577
2844,4.4249998303668585,0.27500043998349294
2845,4.449999868320404,0.2750003484685518
2846,4.474999898022883,0.27500027536257876
2847,4.499999921211095,0.2750002170977495
2848,4.524999939269466,0.2750001707695072
2849,4.54999995329854,0.2750001340189407
2850,4.57499996417085,0.27500010493494403
2851,4.599999972576288,0.27500008197302506
2852,4.624999979058898,0.27500006388810067
2853,4.649999984046559,0.27500004967901115
2854,4.674999987874924,0.2750000385428345
2855,4.699999990806614,0.2750000298373729
2856,4.724999993046605,0.27500002305044396
2857,4.749999994754506,0.27500001777482336
2858,4.77499999605434,0.27500001368787313
2859,4.799999997042327,0.27500001053505324
2860,4.824999997793057,0.2750000081166479
2861,4.849999998364395,0.27500000627715704
2862,4.874999998801392,0.27500000489690746
2863,4.899999999139399,0.27500000388552
2864,4.924999999406613,0.2750000031769505
2865,4.9499999996261606,0.275000002725886
2866,4.974999999817895,0.27500000250533946
2867,5.0,0.27500000250533946
2868,5.025,0.27500000250533946
2869,5.05,0.27500000250533946
2870,-0.05,0.30000000003282185
2871,-0.025,0.30000000003282185
2872,0.0,0.30000000003282185
2873,0.02500000000104811,0.3000000000355254
2874,0.050000000002392776,0.3000000000447764
2875,0.0750000000043107,0.30000000006247163
2876,0.10000000000719642,0.30000000009188627
2877,0.12500000001163303,0.3000000001381706
2878,0.15000000001849442,0.3000000002090944
2879,0.17500000002909388,0.30000000031612084
2880,0.20000000004539994,0.30000000047592573
2881,0.2250000000703495,0.30000000071251914
2882,0.250000000108299,0.30000000106017516
2883,0.2750000001656718,0.300000001567443
2884,0.3000000002518783,0.30000000230259155
2885,0.3250000003806193,0.30000000336094507
2886,0.3500000005717168,0.3000000048746902
2887,0.37500000085366825,0.3000000070258919
2888,0.40000000126719143,0.30000001006364385
2889,0.4250000018701049,0.3000000143265045
2890,0.4500000027440102,0.30000002027164346
2891,0.47500000400337594,0.30000002851244295
2892,0.500000005807812,0.3000000398666747
2893,0.525000008378545,0.30000005541781416
2894,0.5500000120203921,0.3000000765925579
2895,0.5750000171508858,0.30000010525819015
2896,0.6000000243386252,0.3000001438441042
2897,0.6250000343534687,0.3000001954925263
2898,0.6500000482318067,0.3000002642443255
2899,0.6750000673609172,0.3000003552667197
2900,0.7000000935873146,0.30000047513072825
2901,0.7250001293550455,0.3000006321473583
2902,0.7500001778811379,0.30000083677278766
2903,0.775000243376812,0.30000110209420067
2904,0.8000003313247002,0.30000144440949345
2905,0.82500044882414,0.3000018839157909
2906,0.8500006050186735,0.30000244552365196
2907,0.8750008116221242,0.3000031598160179
2908,0.9000010835621228,0.30000406417342473
2909,0.9250014397625955,0.3000052040898275
2910,0.9500019040895877,0.3000066347066287
2911,0.9750025064877471,0.30000842259627164
2912,1.00000328433788,0.3000106478311512
2913,1.025004284069083,0.3000134063787263
2914,1.0500055630620437,0.3000168128697445
2915,1.0750071918830797,0.3000210037935545
2916,1.1000092568912694,0.30002614118276305
2917,1.1250118632635524,0.3000324168591747
2918,1.150015138484784,0.3000400573242184
2919,1.1750192363513572,0.3000493293901006
2920,1.200024341537991,0.30006054666291043
2921,1.2250306747774942,0.3000740770059612
2922,1.2500384987025555,0.300090351130875
2923,1.2750481243966725,0.3001098724852892
2924,1.30005991869786,0.3001332286294187
2925,1.325074312293372,0.3001611043186846
2926,1.3500918086356266,0.3001942965355279
2927,1.375112993697921,0.30023373173925016
2928,1.400138546571907,0.30028048562650067
2929,1.4251692508851128,0.30033580571426644
2930,1.450206006982989,0.30040113706810434
2931,1.475249844771699,0.30047815149549667
2932,1.5003019370489785,0.30056878050005603
2933,1.5253636130522938,0.30067525223649333
2934,1.5504363718143632,0.3008001326047435
2935,1.5755218947199459,0.3009463704556756
2936,1.6006220563834765,0.301117346625726
2937,1.6257389325871285,0.30131692614149325
2938,1.6508748034985317,0.3015495123966464
2939,1.676032149683958,0.3018201013500002
2940,1.7012136374962232,0.3021343327591386
2941,1.726422089191563,0.3024985340653897
2942,1.7516604315622892,0.302919750679457
2943,1.7769316149238814,0.3034057539549983
2944,1.802238491974644,0.30396501492998895
2945,1.8275836434717705,0.30460662780800457
2946,1.852969135195726,0.305340162044516
2947,1.8783961891429897,0.3061754159157122
2948,1.9038647530507595,0.3071220382912045
2949,1.9293729595759244,0.30818898107784093
2950,1.9549164855010221,0.30938374721893125
2951,1.9804878605486698,0.3107114174581174
2952,2.006075842531899,0.3121734876791343
2953,2.0316650661031828,0.31376664144999206
2954,2.057236243818175,0.3154817112141407
2955,2.082767147551491,0.31730317598038166
2956,2.1082343278170015,0.31920946993388827
2957,2.1336151928125884,0.32117412019360864
2958,2.1588899281464276,0.3231674517969252
2959,2.184042864788661,0.32515846264714704
2960,2.209063159969393,0.32711651616331255
2961,2.2339448747024937,0.3290126454277815
2962,2.258686636473987,0.3308204127800759
2963,2.2832910810389278,0.3325163700401596
2964,2.307764221654461,0.3340802102001552
2965,2.332114837912089,0.33549470779928414
2966,2.356353930222089,0.33674553160624954
2967,2.380494255300751,0.33782099340011573
2968,2.4045499406171924,0.3387117778228408
2969,2.4285361675023314,0.3394106832297911
2970,2.4524689097569286,0.33991239254500594
2971,2.4763647144754244,0.3402132857027599
2972,2.50024051280463,0.34031130044718483
2973,2.524113449578411,0.3402058452554176
2974,2.54800072175147,0.33989776628975604
2975,2.5719194160839978,0.339389369055606
2976,2.595886336523591,0.338684494421607
2977,2.6199178111901853,0.3377886474541782
2978,2.64402946787189,0.3367091757063949
2979,2.6682359656929795,0.3354554906623061
2980,2.692550669573272,0.33403932130929637
2981,2.7169852541540465,0.3324749814695178
2982,2.741549226633946,0.330779621665906
2983,2.766249366081316,0.32897342125459417
2984,2.7910890940449304,0.32707965760735874
2985,2.816067821926659,0.3251245689195583
2986,2.841180366889922,0.32313691287500235
2987,2.8664165849873853,0.32114712856419075
2988,2.8917614173602377,0.31918605318799487
2989,2.9171955422036637,0.3172832450775548
2990,2.9426967223002394,0.315465114818588
2991,2.968241718784867,0.3137532146974582
2992,2.99380838085709,0.3121630859241166
2993,3.0193773884533903,0.3107039314502672
2994,3.0449332615271616,0.3093791024820216
2995,3.07046458619389,0.3081871276132969
2996,3.095963682649851,0.30712293656117046
2997,3.121425993796827,0.3061790231946876
2998,3.1468494033605094,0.3053464212883834
2999,3.172233601763764,0.3046154598106199
3000,3.1975795504306497,0.30397631374267364
3001,3.2228890555407683,0.3034193851622114
3002,3.248164442882514,0.30293555198611655
3003,3.2734083180427787,0.30251631764152703
3004,3.2986233949073998,0.3021538888369226
3005,3.323812376936174,0.30184120263939657
3006,3.3489778781376924,0.30157191896037155
3007,3.3741223732489,0.30134039043901983
3008,3.399248168956558,0.3011416184968097
3009,3.42435738995906,0.30097120186574894
3010,3.449451975246541,0.3008252820183323
3011,3.4745336812119962,0.300700488521689
3012,3.49960408915006,0.30059388629820083
3013,3.524664615408366,0.3005029260166022
3014,3.5497165229794674,0.3004253982949077
3015,3.574760933702067,0.30035939201682177
3016,3.5997988405137966,0.30030325680519876
3017,3.624831119391701,0.3002555695274388
3018,3.649858540752544,0.3002151046036651
3019,3.6748817801790126,0.3001808078303245
3020,3.6999014284021348,0.30015177340544374
3021,3.724918000513423,0.30012722383675855
3022,3.7499319444089125,0.30010649242281445
3023,3.774943648485697,0.300089008014505
3024,3.799953448623223,0.300074281786625
3025,3.8249616344884836,0.300061895773257
3026,3.849968455208047,0.30005149294548195
3027,3.8749741244514304,0.30004276863387863
3028,3.8999788249705896,0.3000354631208922
3029,3.924982712639548,0.3000293552490289
3030,3.949985920036823,0.30002425690982193
3031,3.974988559611545,0.3000200082955598
3032,3.9999907264721224,0.3000164738109611
3033,4.024992500834103,0.3000135385553942
3034,4.049993950161558,0.30001110529804814
3035,4.074995131033984,0.3000090918787859
3036,4.099996090768359,0.30000742897642335
3037,4.124996868823646,0.300006058194013
3038,4.149997498012789,0.3000049304175177
3039,4.174998005544987,0.30000400441015407
3040,4.199998413919013,0.3000032456097969
3041,4.224998741686213,0.30000262510124864
3042,4.249999004100021,0.3000021187390059
3043,4.274999213666991,0.300001706399456
3044,4.299999380612702,0.3000013713442965
3045,4.324999513274374,0.30000109967944744
3046,4.349999618430622,0.3000008798958622
3047,4.3749997015774955,0.300000702480499
3048,4.3999997671587785,0.30000055958732
3049,4.424999818757521,0.30000044475957843
3050,4.449999859254788,0.30000035269585495
3051,4.4749998909608335,0.30000027905335735
3052,4.499999915723111,0.300000220282897
3053,4.524999935014964,0.3000001734907478
3054,4.549999950008187,0.3000001363232706
3055,4.574999961632222,0.3000001068707767
3056,4.599999970622306,0.30000008358761837
3057,4.6249999775584865,0.3000000652259307
3058,4.649999982897173,0.3000000507808359
3059,4.674999986996543,0.3000000394452483
3060,4.699999990136965,0.3000000305727022
3061,4.72499999253736,0.3000000236468716
3062,4.7499999943682685,0.30000001825665684
3063,4.774999995762261,0.3000000140758995
3064,4.799999996822234,0.30000001084693584
3065,4.824999997627989,0.3000000083673389
3066,4.8499999982414606,0.3000000064793073
3067,4.874999998710888,0.3000000050612615
3068,4.899999999074149,0.30000000402129434
3069,4.924999999361464,0.30000000329219345
3070,4.94999999959764,0.3000000028278219
3071,4.974999999803979,0.30000000260070236
3072,5.0,0.30000000260070236
3073,5.025,0.30000000260070236
3074,5.05,0.30000000260070236
3075,-0.05,0.32500000003419355
3076,-0.025,0.32500000003419355
3077,0.0,0.32500000003419355
3078,0.025000000001112466,0.32500000003699664
3079,0.05000000000253897,0.3250000000465622
3080,0.07500000000457208,0.325000000064835
3081,0.10000000000762861,0.3250000000951666
3082,0.1250000000123244,0.3250000001428198
3083,0.15000000001958166,0.32500000021571995
3084,0.17500000003078542,0.3250000003255384
3085,0.20000000004801066,0.32500000048922123
3086,0.22500000007435123,0.3250000007311206
3087,0.25000000011439427,0.32500000108593036
3088,0.2750000001748996,0.3250000016026961
3089,0.3000000002657658,0.32500000235024673
3090,0.3250000004013976,0.32500000342449437
3091,0.3500000006026254,0.32500000495817116
3092,0.3750000008993836,0.32500000713372107
3093,0.4000000013344233,0.32500001020024527
3094,0.4250000019684244,0.3250000144956171
3095,0.45000000288698977,0.32500002047513976
3096,0.4750000042101503,0.32500002874842493
3097,0.5000000061052007,0.32500004012652683
3098,0.5250000088039216,0.32500005568177553
3099,0.5500000126255379,0.3250000768232304
3100,0.5750000180071314,0.3250001053912105
3101,0.6000000255436687,0.3250001437749708
3102,0.6250000360403578,0.32500019505827665
3103,0.6500000505806941,0.32500026319839764
3104,0.675000070614348,0.3250003532448857
3105,0.7000000980699709,0.32500047160544854
3106,0.7250001354990813,0.32500062636726357
3107,0.7500001862584623,0.3250008276832214
3108,0.775000254739943,0.325001088233851
3109,0.8000003466580959,0.3250014237770726
3110,0.8250004694082252,0.32500185379947644
3111,0.8500006325090977,0.32500240228455823
3112,0.8750008481471084,0.32500309861529164
3113,0.9000011318410449,0.3250039786306308
3114,0.9250015032492022,0.3250050858580683
3115,0.9500019871433568,0.32500647294728147
3116,0.9750026145769096,0.32500820333328045
3117,1.0000034242773503,0.32501035316139765
3118,1.0250044642959668,0.3250130135110453
3119,1.0500057939503378,0.32501629296052603
3120,1.0750074860974999,0.32502032054143914
3121,1.1000096297776463,0.3250252491385054
3122,1.1250123332696347,0.3250312593990724
3123,1.1500157276002982,0.3250385642262811
3124,1.1750199705493864,0.3250474139409674
3125,1.2000252511906806,0.3250581022099264
3126,1.2250317950071865,0.32507097285217895
3127,1.2500398696140178,0.3250864276502953
3128,1.2750497911162633,0.32510493531045176
3129,1.300061931120306,0.32512704173237506
3130,1.3250767244051591,0.3251533817680488
3131,1.3500946772445233,0.32518469266510963
3132,1.375116376349386,0.3252218294058398
3133,1.40014249837352,0.3252657821636097
3134,1.4251738198880723,0.3253176961027213
3135,1.4502112276837242,0.3253788937410132
3136,1.475255729195644,0.32545090007206273
3137,1.5003084627624406,0.32553547059836246
3138,1.5253707073184464,0.3256346223491892
3139,1.5504438909698,0.3257506678349762
3140,1.5755295977071642,0.3258862517083425
3141,1.600629571246771,0.32604438964084465
3142,1.6257457146489225,0.3262285085593699
3143,1.6508800839181332,0.32644248688637345
3144,1.676034873218558,0.32669069275660867
3145,1.7012123886188761,0.3269780172945867
3146,1.7264150063931953,0.327309898878339
3147,1.7516451108423268,0.32769233282468246
3148,1.776905005384909,0.3281318590429272
3149,1.8021967893805795,0.32863551785810824
3150,1.8275221919793612,0.329210761377176
3151,1.852882353639989,0.3298653045407026
3152,1.8782775465828208,0.3306068966903294
3153,1.903706828687967,0.33144299192016546
3154,1.9291676334202696,0.33238029645744077
3155,1.9546553144218044,0.3334241771860781
3156,1.9801626909254955,0.3345779325493619
3157,2.005679680198368,0.33584196202473243
3158,2.031193148131728,0.33721292656565865
3159,2.056687132946744,0.33868305948925587
3160,2.0821435544074274,0.34023982819743204
3161,2.1075433825352237,0.3418661072868247
3162,2.1328680673783857,0.3435408937922664
3163,2.1581009366374824,0.34524043908788526
3164,2.1832283031421498,0.34693957231656236
3165,2.2082401480106677,0.34861298354931247
3166,2.233130378300181,0.35023629914521914
3167,2.257896745339255,0.35178686991352615
3168,2.282540540542771,0.35324426729780817
3169,2.307066175757064,0.3545905287044192
3170,2.3314807273476763,0.35581021203878793
3171,2.355793493439311,0.3568903202995025
3172,2.3800155897167667,0.35782014862588024
3173,2.404159592841371,0.3585910947564086
3174,2.4282392307671015,0.35919646287401996
3175,2.45226911413611,0.35963128172095693
3176,2.4762645007172823,0.3598921509442903
3177,2.5002410842061895,0.3599771246298481
3178,2.5242147987692274,0.35988563745757796
3179,2.548201630977101,0.3596184764037072
3180,2.572217430958166,0.3591777989982536
3181,2.596277714592864,0.35856719743096377
3182,2.620397448365712,0.35779180590875886
3183,2.6445908082068095,0.35685844621092794
3184,2.668870903562269,0.35577580293229194
3185,2.693249458540503,0.354554614977161
3186,2.7177364441455363,0.35320786301048024
3187,2.742339660647583,0.3517509235049714
3188,2.7670642788443014,0.3502016489823185
3189,2.7919123652909525,0.34858032239911707
3190,2.8168824406703554,0.34690942473812764
3191,2.841969150625895,0.3452131549308135
3192,2.8671631569761216,0.34351665920514246
3193,2.89245136819722,0.34184497185669954
3194,2.9178175988470882,0.340221743523142
3195,2.9432436610443027,0.3386679217133074
3196,2.9687107573937688,0.3372006145250239
3197,2.9942009181956672,0.3358323645291007
